portfolio_key,horizon_years,expected_return_pct,lower_return_pct,upper_return_pct
RU31,4.0,0.06479601505252312,-0.05676709855171143,0.17226168951487741
RU31,5.0,0.06467719501628742,-0.044668048333757024,0.1600312172414914
RU31,6.0,0.06470058608852267,-0.03621867678646507,0.15064198783347804
RU31,7.0,0.06464884724078397,-0.029243047771485026,0.1439408724759306
RU31,8.0,0.06482047365645106,-0.02322026090798503,0.13780490706610296
RU31,9.0,0.06497934377661864,-0.01940547972995258,0.1333692871324079
RU31,10.0,0.06509033160061134,-0.015058726423197142,0.12960513918362868
RU31,11.0,0.06516285930168363,-0.011793591566311936,0.12586830913304659
RU31,12.0,0.06520654060730212,-0.009042656642288247,0.12290667670131968
RU31,13.0,0.06522740778102475,-0.006802055057753134,0.1204019660660428
RU31,14.0,0.0652739840814198,-0.0046398454885307056,0.11826015126447803
RU31,15.0,0.06529565212907343,-0.002516290250679325,0.11599941679589246
RU31,16.0,0.06530165893848706,-0.0008882810771681423,0.11430257289648603
RU31,17.0,0.06511484949419444,0.00047293886425570433,0.112392941209439
RU31,18.0,0.06510874717689641,0.0024515275430161514,0.11084759412701067
RU31,19.0,0.06512067802816557,0.004087932394538433,0.10865736668542406
RU31,20.0,0.06510110082772795,0.005336846740304357,0.10728926738332648
RU31,21.0,0.06506120419080286,0.006928514504235114,0.10644573909969794
RU31,22.0,0.06504557588244202,0.007699043580262196,0.10490694339349911
RU31,23.0,0.06502140713123386,0.008577421921499457,0.10375766252925879
RU31,24.0,0.06502470944092686,0.009201489805274198,0.10257976222003633
RU31,25.0,0.0650867173590843,0.010424040004699332,0.1016319196627222
RU31,26.0,0.06504220127061065,0.010761226321988067,0.10073531529969695
RU31,27.0,0.06507158555291752,0.011800385304432741,0.10004241647486674
RU31,28.0,0.06509949915177056,0.012588796400536761,0.09905559726163746
RU31,29.0,0.0650901890281882,0.013368564533340685,0.09861559670863328
RU31,30.0,0.06514736415254191,0.014077078463781183,0.0979576928486019
RU31,31.0,0.06506690750008334,0.014887554447423842,0.09682110608557844
RU31,32.0,0.06503752887664807,0.015350679770049109,0.09617630375335322
RU31,33.0,0.06503684630045047,0.015947466993299755,0.09536674786075916
RU31,34.0,0.06503050861913309,0.016476623372546323,0.09489991486711485
RU31,35.0,0.0650125680339022,0.017011666771466104,0.09428815154684961
RU31,36.0,0.06507617322751573,0.0176303174436253,0.09377794548980209
RU31,37.0,0.06505330359154335,0.018094789254291335,0.09285892986039045
RU31,38.0,0.06503895159379734,0.018562511064252878,0.09250495279590665
RU31,39.0,0.06505409724417043,0.018926805570163647,0.09180553930985963
RU31,40.0,0.06506227394324303,0.019327396328602413,0.09150956291118174
RU31,41.0,0.06508293103186291,0.019930301491593513,0.09110213347986647
RU31,42.0,0.06511234548964873,0.020297008079282697,0.09088602605648352
RU31,43.0,0.06513947584763352,0.020820687119977827,0.09056653870431274
RU31,44.0,0.06509854624016946,0.021238254280469507,0.09039279203286656
RU31,45.0,0.06507306321085787,0.021494256675339423,0.08987885926907627
RU31,46.0,0.06505262113529897,0.021748292849463575,0.08931792867206556
RU31,47.0,0.06506452327077233,0.02212743737034446,0.08894509978436627
RU31,48.0,0.06507603899978964,0.02250502033418611,0.08880505374831339
RU31,49.0,0.06509804536800357,0.022553190806094803,0.08843761006364592
RU31,50.0,0.06512314520743419,0.023045620530821417,0.08821594939722104
RU31,51.0,0.06513374946069142,0.02337678939289912,0.08789149261412571
RU31,52.0,0.06514164255270205,0.02380078486084107,0.08759160523781172
RU31,53.0,0.0651779179573215,0.023924858077067544,0.087236716143898
RU31,54.0,0.06513272856708179,0.02426017144617804,0.08698149684028894
RU31,55.0,0.0651505248262214,0.02443303067885301,0.08676003907134507
RU31,56.0,0.06516803580733986,0.024734447188252736,0.08661407924385413
RU31,57.0,0.06517773349785026,0.02487883336665241,0.08639092258515392
RU31,58.0,0.06516193344540659,0.025072532811765174,0.08599401344733482
RU31,59.0,0.06513784581104864,0.025487699192756223,0.08558374792228186
RU31,60.0,0.06516715255866935,0.02566165585590315,0.08530470006280069
RU31,61.0,0.06521859694031712,0.025960010900588314,0.08529607655384402
RU31,62.0,0.06520267191714163,0.02616682945643767,0.0849634516804016
RU31,63.0,0.06521145220567917,0.026419538739572417,0.08462736028883101
RU31,64.0,0.06520664393036878,0.02643865258856812,0.08436029619570021
RU31,65.0,0.06522069010102967,0.026699049230339677,0.08439415231092935
RU31,66.0,0.06523781393865355,0.026903312873025165,0.08409290182696164
RU31,67.0,0.0652593182726944,0.027094524110134126,0.08372541051766577
RU31,68.0,0.06526882115067016,0.027401797745515773,0.08366476413516881
RU31,69.0,0.06526265127215632,0.027608302295755692,0.08343362973075691
RU31,70.0,0.06526095797616661,0.027722962748357245,0.08328208982314507
RU31,71.0,0.06530464314051478,0.02796330727911139,0.08301346496409588
RU31,72.0,0.06535694984537874,0.0281850886328792,0.08287946310494697
RU31,73.0,0.06532629337263637,0.02833546421731251,0.0826899812542933
RU31,74.0,0.06529910117785316,0.02854368923430283,0.08250976769168718
RU31,75.0,0.06531314969651338,0.028833904309764118,0.08227647666731096
RU31,76.0,0.06527352971433695,0.02905179664095005,0.08205759378591913
RU31,77.0,0.0652170102290511,0.029277405373561646,0.08180112951709634
RU31,78.0,0.06518446552144086,0.0294386467229267,0.08157863509218719
RU31,79.0,0.0651758323353101,0.029488106734281604,0.0814460312683749
RU31,80.0,0.06516909199330584,0.029618308325285902,0.08141993598942994
RU31,81.0,0.06517529294609296,0.02976555034115969,0.0811310690264432
RU31,82.0,0.06523330675792946,0.030021744494435728,0.08110423354359157
RU31,83.0,0.06524126535519204,0.030005301636982215,0.08095870426645675
RU31,84.0,0.06524188457408557,0.03015598912856911,0.08088185530855056
RU31,85.0,0.0652284454472164,0.030336777601591633,0.08070020145819554
RU31,86.0,0.06525237201918171,0.030446453874753813,0.08058602700334992
RU31,87.0,0.06527168013560539,0.03069553320305813,0.08058310657916264
RU31,88.0,0.06527923516553194,0.030853760373857567,0.08041277770813311
RU31,89.0,0.06528213960154187,0.03099593910228691,0.08017368903510882
RU31,90.0,0.06531442680883591,0.031061025179753784,0.08017257191111343
RU31,91.0,0.06533029534486867,0.03125052398536414,0.08006172923541281
RU31,92.0,0.06531893220000425,0.03137969398116218,0.07981645526349163
RU31,93.0,0.06533231214182446,0.031494908363751885,0.07961136202960681
RU31,94.0,0.06530137617795818,0.031623343012831165,0.07950608431769653
RU31,95.0,0.06530484355540814,0.03186389675290573,0.07925698333341813
RU31,96.0,0.06531251712048693,0.03191686204890778,0.07913240642314147
RU31,97.0,0.06531370551388889,0.03198309305309141,0.07895622831976307
RU31,98.0,0.06534159987796151,0.03216921647717542,0.07894523189825722
RU31,99.0,0.06534524348477111,0.03236198580079703,0.07878575315185454
RU31,100.0,0.06534507504912593,0.032388583162138836,0.07869407881463696
RU32,1.0,0.0658286960394813,-0.16291469517055363,0.2942804882248446
RU32,2.0,0.0654291530633034,-0.10184372521010673,0.22409947228482818
RU32,3.0,0.0653564815722159,-0.073582956551009,0.19160833161077792
RU32,4.0,0.06479601505252312,-0.05676709855171143,0.17226168951487741
RU32,5.0,0.06467719501628742,-0.044668048333757024,0.1600312172414914
RU32,6.0,0.06470058608852267,-0.03621867678646507,0.15064198783347804
RU32,7.0,0.06464884724078397,-0.029243047771485026,0.1439408724759306
RU32,8.0,0.06482047365645106,-0.02322026090798503,0.13780490706610296
RU32,9.0,0.06497934377661864,-0.01940547972995258,0.1333692871324079
RU32,10.0,0.06509033160061134,-0.015058726423197142,0.12960513918362868
RU32,11.0,0.06516285930168363,-0.011793591566311936,0.12586830913304659
RU32,12.0,0.06520654060730212,-0.009042656642288247,0.12290667670131968
RU32,13.0,0.06522740778102475,-0.006802055057753134,0.1204019660660428
RU32,14.0,0.0652739840814198,-0.0046398454885307056,0.11826015126447803
RU32,15.0,0.06529565212907343,-0.002516290250679325,0.11599941679589246
RU32,16.0,0.06530165893848706,-0.0008882810771681423,0.11430257289648603
RU32,17.0,0.06511484949419444,0.00047293886425570433,0.112392941209439
RU32,18.0,0.06510874717689641,0.0024515275430161514,0.11084759412701067
RU32,19.0,0.06512067802816557,0.004087932394538433,0.10865736668542406
RU32,20.0,0.06510110082772795,0.005336846740304357,0.10728926738332648
RU32,21.0,0.06506120419080286,0.006928514504235114,0.10644573909969794
RU32,22.0,0.06504557588244202,0.007699043580262196,0.10490694339349911
RU32,23.0,0.06502140713123386,0.008577421921499457,0.10375766252925879
RU32,24.0,0.06502470944092686,0.009201489805274198,0.10257976222003633
RU32,25.0,0.0650867173590843,0.010424040004699332,0.1016319196627222
RU32,26.0,0.06504220127061065,0.010761226321988067,0.10073531529969695
RU32,27.0,0.06507158555291752,0.011800385304432741,0.10004241647486674
RU32,28.0,0.06509949915177056,0.012588796400536761,0.09905559726163746
RU32,29.0,0.0650901890281882,0.013368564533340685,0.09861559670863328
RU32,30.0,0.06514736415254191,0.014077078463781183,0.0979576928486019
RU32,31.0,0.06506690750008334,0.014887554447423842,0.09682110608557844
RU32,32.0,0.06503752887664807,0.015350679770049109,0.09617630375335322
RU32,33.0,0.06503684630045047,0.015947466993299755,0.09536674786075916
RU32,34.0,0.06503050861913309,0.016476623372546323,0.09489991486711485
RU32,35.0,0.0650125680339022,0.017011666771466104,0.09428815154684961
RU32,36.0,0.06507617322751573,0.0176303174436253,0.09377794548980209
RU32,37.0,0.06505330359154335,0.018094789254291335,0.09285892986039045
RU32,38.0,0.06503895159379734,0.018562511064252878,0.09250495279590665
RU32,39.0,0.06505409724417043,0.018926805570163647,0.09180553930985963
RU32,40.0,0.06506227394324303,0.019327396328602413,0.09150956291118174
RU32,41.0,0.06508293103186291,0.019930301491593513,0.09110213347986647
RU32,42.0,0.06511234548964873,0.020297008079282697,0.09088602605648352
RU32,43.0,0.06513947584763352,0.020820687119977827,0.09056653870431274
RU32,44.0,0.06509854624016946,0.021238254280469507,0.09039279203286656
RU32,45.0,0.06507306321085787,0.021494256675339423,0.08987885926907627
RU32,46.0,0.06505262113529897,0.021748292849463575,0.08931792867206556
RU32,47.0,0.06506452327077233,0.02212743737034446,0.08894509978436627
RU32,48.0,0.06507603899978964,0.02250502033418611,0.08880505374831339
RU32,49.0,0.06509804536800357,0.022553190806094803,0.08843761006364592
RU32,50.0,0.06512314520743419,0.023045620530821417,0.08821594939722104
RU32,51.0,0.06513374946069142,0.02337678939289912,0.08789149261412571
RU32,52.0,0.06514164255270205,0.02380078486084107,0.08759160523781172
RU32,53.0,0.0651779179573215,0.023924858077067544,0.087236716143898
RU32,54.0,0.06513272856708179,0.02426017144617804,0.08698149684028894
RU32,55.0,0.0651505248262214,0.02443303067885301,0.08676003907134507
RU32,56.0,0.06516803580733986,0.024734447188252736,0.08661407924385413
RU32,57.0,0.06517773349785026,0.02487883336665241,0.08639092258515392
RU32,58.0,0.06516193344540659,0.025072532811765174,0.08599401344733482
RU32,59.0,0.06513784581104864,0.025487699192756223,0.08558374792228186
RU32,60.0,0.06516715255866935,0.02566165585590315,0.08530470006280069
RU32,61.0,0.06521859694031712,0.025960010900588314,0.08529607655384402
RU32,62.0,0.06520267191714163,0.02616682945643767,0.0849634516804016
RU32,63.0,0.06521145220567917,0.026419538739572417,0.08462736028883101
RU32,64.0,0.06520664393036878,0.02643865258856812,0.08436029619570021
RU32,65.0,0.06522069010102967,0.026699049230339677,0.08439415231092935
RU32,66.0,0.06523781393865355,0.026903312873025165,0.08409290182696164
RU32,67.0,0.0652593182726944,0.027094524110134126,0.08372541051766577
RU32,68.0,0.06526882115067016,0.027401797745515773,0.08366476413516881
RU32,69.0,0.06526265127215632,0.027608302295755692,0.08343362973075691
RU32,70.0,0.06526095797616661,0.027722962748357245,0.08328208982314507
RU32,71.0,0.06530464314051478,0.02796330727911139,0.08301346496409588
RU32,72.0,0.06535694984537874,0.0281850886328792,0.08287946310494697
RU32,73.0,0.06532629337263637,0.02833546421731251,0.0826899812542933
RU32,74.0,0.06529910117785316,0.02854368923430283,0.08250976769168718
RU32,75.0,0.06531314969651338,0.028833904309764118,0.08227647666731096
RU32,76.0,0.06527352971433695,0.02905179664095005,0.08205759378591913
RU32,77.0,0.0652170102290511,0.029277405373561646,0.08180112951709634
RU32,78.0,0.06518446552144086,0.0294386467229267,0.08157863509218719
RU32,79.0,0.0651758323353101,0.029488106734281604,0.0814460312683749
RU32,80.0,0.06516909199330584,0.029618308325285902,0.08141993598942994
RU32,81.0,0.06517529294609296,0.02976555034115969,0.0811310690264432
RU32,82.0,0.06523330675792946,0.030021744494435728,0.08110423354359157
RU32,83.0,0.06524126535519204,0.030005301636982215,0.08095870426645675
RU32,84.0,0.06524188457408557,0.03015598912856911,0.08088185530855056
RU32,85.0,0.0652284454472164,0.030336777601591633,0.08070020145819554
RU32,86.0,0.06525237201918171,0.030446453874753813,0.08058602700334992
RU32,87.0,0.06527168013560539,0.03069553320305813,0.08058310657916264
RU32,88.0,0.06527923516553194,0.030853760373857567,0.08041277770813311
RU32,89.0,0.06528213960154187,0.03099593910228691,0.08017368903510882
RU32,90.0,0.06531442680883591,0.031061025179753784,0.08017257191111343
RU32,91.0,0.06533029534486867,0.03125052398536414,0.08006172923541281
RU32,92.0,0.06531893220000425,0.03137969398116218,0.07981645526349163
RU32,93.0,0.06533231214182446,0.031494908363751885,0.07961136202960681
RU32,94.0,0.06530137617795818,0.031623343012831165,0.07950608431769653
RU32,95.0,0.06530484355540814,0.03186389675290573,0.07925698333341813
RU32,96.0,0.06531251712048693,0.03191686204890778,0.07913240642314147
RU32,97.0,0.06531370551388889,0.03198309305309141,0.07895622831976307
RU32,98.0,0.06534159987796151,0.03216921647717542,0.07894523189825722
RU32,99.0,0.06534524348477111,0.03236198580079703,0.07878575315185454
RU32,100.0,0.06534507504912593,0.032388583162138836,0.07869407881463696
RU33,1.0,0.05578624258235757,-0.11360385392650425,0.22618948767222344
RU33,2.0,0.05582205723065905,-0.06733803354121798,0.1739864867806503
RU33,3.0,0.05582640232746101,-0.04611340299410292,0.15056731519903913
RU33,4.0,0.05556101973817872,-0.03409258213123004,0.1365504789364172
RU33,5.0,0.05549584275725726,-0.025094583349339835,0.12689986331616182
RU33,6.0,0.055508407877889715,-0.018817480241237146,0.12009857850191734
RU33,7.0,0.05548446609515478,-0.013554051959105055,0.11457634485058864
RU33,8.0,0.05556884933208898,-0.009391106249657543,0.110176838036158
RU33,9.0,0.05560578719983015,-0.006223166811428869,0.10703328685048352
RU33,10.0,0.055632101025925584,-0.0030985461239326165,0.10401282539533195
RU33,11.0,0.05567896126891973,-0.0005285978698761032,0.10154834128002924
RU33,12.0,0.05567594750629284,0.0015541445867900822,0.09934497639047805
RU33,13.0,0.055693194580682545,0.003394839859149255,0.09750506210196278
RU33,14.0,0.05573434924357799,0.005062498439256915,0.09580247990089112
RU33,15.0,0.055685619100781174,0.006520059111461561,0.09422409108521222
RU33,16.0,0.055677537471289174,0.007988173924942134,0.09300270549099425
RU33,17.0,0.05559835936447981,0.008765055474298062,0.09152794833859548
RU33,18.0,0.05558444978649447,0.010135669242143031,0.0902409510835098
RU33,19.0,0.05562806886319622,0.011238246030150115,0.08894108750628765
RU33,20.0,0.055622977949708836,0.012366282619360895,0.08793052903107422
RU33,21.0,0.055628538194668814,0.013419015563417652,0.08718604367013803
RU33,22.0,0.05562015108484874,0.014169052379099574,0.08626225162438114
RU33,23.0,0.05560801119441234,0.01498441935835729,0.08519135565760455
RU33,24.0,0.05559895235914133,0.015410869970789042,0.08451692657338143
RU33,25.0,0.05563722655608337,0.016379407370283785,0.08393980051538708
RU33,26.0,0.055589632651042574,0.016687255723533558,0.08313558449533902
RU33,27.0,0.05560779053955172,0.01745461890052556,0.08264656652397706
RU33,28.0,0.05562405225509893,0.017988784243960873,0.08200807810983145
RU33,29.0,0.05564063909298031,0.018531091402356925,0.08158804005168138
RU33,30.0,0.05564833863129103,0.019040716846774806,0.08107262272762865
RU33,31.0,0.05564010051989932,0.019595614909818086,0.08040003114022508
RU33,32.0,0.05563565443265152,0.01988103450577222,0.07995447341945439
RU33,33.0,0.05563125769867618,0.02036695465597935,0.07942753994952312
RU33,34.0,0.055634737883031034,0.02074210862790004,0.07912269722110234
RU33,35.0,0.05564192061718331,0.021114766496484947,0.07856826305694155
RU33,36.0,0.05568649378076218,0.02159126410726301,0.07819184848045674
RU33,37.0,0.05568416843769676,0.021902441746119713,0.07754315683760087
RU33,38.0,0.05568620160530294,0.022246553457916693,0.07717790735365908
RU33,39.0,0.05570241548052864,0.022696657150249575,0.07669862657309645
RU33,40.0,0.05571363485674321,0.022930318133173602,0.07645493141069147
RU33,41.0,0.05571935850894918,0.02337813805267863,0.076205766659586
RU33,42.0,0.05572321763826302,0.023553225740373704,0.07594403116901786
